public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.564282580078982,0.43449932370209343,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2900_logreg_0.726_s42_0.166_s7_0.027_s99_0.080
0.564282580078982,0.4390188292334518,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_662_logreg_0.749_s42_0.172_s7_0.041_s99_0.037
0.564282580078982,0.43658079494987145,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3319_logreg_0.739_s42_0.104_s7_0.049_s99_0.107
0.564282580078982,0.43587115191505243,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3040_logreg_0.733_s42_0.171_s7_0.063_s99_0.033
0.564282580078982,0.4397055672754302,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3487_logreg_0.753_s42_0.150_s7_0.024_s99_0.073
0.564282580078982,0.4360258092032951,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2222_logreg_0.736_s42_0.105_s7_0.056_s99_0.103
0.564282580078982,0.43724121311723174,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_292_logreg_0.740_s42_0.192_s7_0.066_s99_0.002
0.564282580078982,0.4378721878157756,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2325_logreg_0.745_s42_0.111_s7_0.031_s99_0.112
0.564282580078982,0.4345662187032022,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3678_logreg_0.729_s42_0.144_s7_0.015_s99_0.112
0.564282580078982,0.43487599673465593,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1224_logreg_0.728_s42_0.171_s7_0.020_s99_0.081
0.564282580078982,0.43512884832607196,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1680_logreg_0.730_s42_0.187_s7_0.018_s99_0.066
0.564282580078982,0.4347302411114973,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2580_logreg_0.728_s42_0.168_s7_0.012_s99_0.091
0.564282580078982,0.43813396910043506,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3048_logreg_0.747_s42_0.127_s7_0.042_s99_0.084
0.564282580078982,0.4346878027449947,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1766_logreg_0.728_s42_0.149_s7_0.043_s99_0.081
0.564282580078982,0.434957645054207,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2273_logreg_0.730_s42_0.161_s7_0.013_s99_0.096
0.564282580078982,0.4372029852566074,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3093_logreg_0.742_s42_0.123_s7_0.048_s99_0.086
0.564282580078982,0.4332728501291501,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1162_logreg_0.721_s42_0.183_s7_0.003_s99_0.092
0.564282580078982,0.4375238923008373,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3078_logreg_0.745_s42_0.126_s7_0.053_s99_0.076
0.564282580078982,0.4349061061052127,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2369_logreg_0.729_s42_0.197_s7_0.017_s99_0.057
0.564282580078982,0.4366636909940422,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3613_logreg_0.737_s42_0.182_s7_0.065_s99_0.016
0.564282580078982,0.43714379984619456,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1879_logreg_0.742_s42_0.126_s7_0.053_s99_0.079
0.564282580078982,0.43824627540477334,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_867_logreg_0.747_s42_0.132_s7_0.021_s99_0.100
0.564282580078982,0.4392720733765827,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3249_logreg_0.753_s42_0.134_s7_0.017_s99_0.096
0.564282580078982,0.43708330033684173,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2339_logreg_0.742_s42_0.126_s7_0.020_s99_0.112
0.564282580078982,0.43497979998774033,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_89_logreg_0.730_s42_0.136_s7_0.023_s99_0.110
0.564282580078982,0.43896475201270757,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_1859_logreg_0.751_s42_0.152_s7_0.040_s99_0.058
0.564282580078982,0.43552402854914357,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_311_logreg_0.732_s42_0.147_s7_0.073_s99_0.048
0.564282580078982,0.4365613221904963,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3648_logreg_0.737_s42_0.195_s7_0.067_s99_0.002
0.564282580078982,0.4347534850302113,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_472_logreg_0.729_s42_0.165_s7_0.007_s99_0.099
0.564282580078982,0.4353547774843147,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_2856_logreg_0.731_s42_0.132_s7_0.059_s99_0.078
0.564282580078982,0.4328657311710597,0.669,0.46159368269921036,0.7257336343115124,1393,random_seed_blend_3026_logreg_0.720_s42_0.148_s7_0.016_s99_0.116
0.5641476274165202,0.44065130593409363,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1056_logreg_0.755_s42_0.211_s7_0.027_s99_0.007
0.5641476274165202,0.4414772094349085,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1706_logreg_0.759_s42_0.225_s7_0.016_s99_0.000
